-0.68080306,-18.747728
3.418721,-17.864357
-26.031437,-18.854927
5.86736,-12.111069
1.5702608,-17.168514
-3.50891,-15.213265
-2.9868078,-21.977762
8.303438,-11.428911
-21.252113,-22.325922
4.927948,-7.7494617
10.346245,-9.26444
3.6549373,-13.301976
0.9081841,-14.739009
-1.2147446,-27.745283
-4.069663,-28.084513
4.1519685,-15.751882
-4.6163445,-2.6932921
4.0516424,-9.173718
7.6440115,-9.199711
-14.733572,-13.566787
9.623586,-10.806956
3.6505158,-18.310413
4.7344446,-12.415428
-8.960147,-21.235714
-1.2106045,-19.146078
-2.3422432,-28.223978
6.5041437,-10.6659
2.7153254,-19.14532
-7.038287,-26.44717
-19.129984,-16.809141
3.232674,-15.984566
0.957244,-16.709936
4.5135427,-14.846412
-0.08860767,-1.7561336
4.3783956,-18.918077
3.4852705,-16.73473
4.336832,-10.754539
-5.0655127,-3.9274383
-0.52610624,-27.692163
7.8455048,-16.95854
1.07274,-11.902768
-7.408051,-28.918915
-0.5173405,-19.002153
-4.3991885,-13.350792
-3.9116392,-21.062868
6.1786656,-7.506209
0.82888144,-17.881145
4.057439,-18.01742
-0.16862439,-22.724514
0.6896677,-17.852
-1.6673114,-8.165917
1.7772554,-17.484234
-6.182017,-30.227943
-0.14848456,-24.219818
1.1683358,-13.631461
-17.658415,-15.870854
5.3888535,-7.2032523
3.8383315,-19.312763
9.91792,-10.050789
8.807781,-10.049333
-1.1776584,-14.298267
-2.5458343,-29.246778
-25.128794,-18.578608
-4.872519,-28.700232
-2.6679344,-16.32521
2.6690524,-19.20978
-6.3561344,-30.53297
-16.640757,-21.825558
-10.032953,-24.297953
-26.572886,-19.516043
2.6581335,-17.637455
-0.63513905,-20.835033
6.7397857,-8.993626
4.9919515,-19.273983
-23.757277,-21.536066
-18.855156,-28.287304
3.9465168,-13.466276
-0.8842309,-17.592035
5.543737,-7.138281
-13.473585,-17.223043
-11.453356,-9.898784
-2.8433561,-15.072913
-26.339304,-20.823072
3.3571374,-11.315364
0.9214299,-16.087843
2.6412332,-13.486963
-15.2873535,-13.101146
-2.334794,-16.455284
5.7948203,-7.220295
4.596278,-9.308497
-8.557528,-2.3355222
-7.1172915,-8.185199
-4.1882973,-14.803481
-5.1260395,-9.574269
9.826414,-12.628682
2.8564036,-13.097674
-0.4266972,-7.898069
-4.553804,-21.653004
-10.758371,-18.676277
1.309583,-14.053587
-25.57896,-20.946432
2.94629,-10.841954
-25.946169,-18.942543
-5.762811,-28.358576
0.09072933,-27.379036
-0.014554498,-22.884718
6.0698776,-6.0312185
0.5262974,-21.256927
-11.383489,-9.066906
-10.920387,-23.064402
-20.117382,-13.247453
8.40689,-15.7592945
-0.38860577,-21.282207
2.385913,-12.861848
-17.239035,-26.427938
3.1731138,-14.435216
-15.9878435,-23.384806
-1.5261219,-1.426921
3.6843565,-17.705046
-1.5720049,-27.159286
-19.347282,-16.823843
-25.911783,-19.766312
-2.201465,-24.20122
4.325293,-21.240252
-4.2393184,-3.9105458
-26.390753,-19.668018
0.85560733,-11.830585
-16.708935,-26.223083
-25.702908,-22.075066
3.9097543,-16.45152
-3.029115,-26.224077
-2.9675667,-27.147814
-9.661739,-22.401508
-3.7233381,-27.36285
0.7936357,-25.340036
5.688865,-8.158085
-1.4058703,-22.387259
-25.343987,-18.557457
1.9560988,-20.699339
-0.96524686,-28.098755
-16.410774,-28.512886
-17.29443,-28.135412
7.1867676,-14.092942
-6.0195723,-3.275878
-10.110818,-24.063103
1.9894795,-14.132003
-1.638395,-18.546635
-8.467781,-23.39529
-14.188484,-16.627983
1.2057239,-24.625984
-16.691566,-12.456615
2.992019,-9.7139015
-17.784832,-28.67097
-15.05215,-8.1096325
-1.5447862,-26.806961
-21.23875,-19.664658
-0.46390423,-25.005152
-19.557434,-27.44212
-14.128818,-30.762306
-14.76519,-20.662373
5.153402,-11.572735
-3.415027,0.5217913
5.9292617,-8.002971
-5.783523,-22.293758
-0.7970914,-26.642714
4.1906157,-15.256643
-1.0452743,-27.625526
-13.588328,-6.397973
2.1062243,-18.216167
-5.917291,-21.067177
3.5465302,-10.793984
0.35637996,-23.615349
-0.48963803,-21.16299
-0.50061506,-22.332561
-13.544464,-20.109423
0.03923485,-6.456343
2.8745887,-15.284158
4.9791565,-18.950266
0.062177796,-15.074789
1.6461099,-1.2657651
-23.156446,-19.744848
-14.383051,-6.597129
1.2131909,-7.770729
-11.806677,-22.419823
-10.398675,-22.83392
-13.845906,-17.911572
0.5213017,-15.209662
4.7133265,-9.946553
5.650465,-15.256306
-15.08918,-16.987732
1.1328168,-13.91902
4.3920765,-16.300642
4.1841063,-15.01397
3.7911758,-16.277557
0.41506454,-15.155592
-15.210228,-28.415285
0.023284106,-10.464645
-3.982346,-22.561022
5.280244,-7.8032136
6.520062,-14.4072075
-0.17231603,-10.628043
-13.24253,-19.618582
-2.517364,-21.497112
-3.3030508,-20.390364
-2.6232755,-18.527355
4.1293173,-9.330988
4.826153,-17.546917
-10.081829,-22.35782
7.7707644,-9.430951
0.13110851,-20.881702
7.6138625,-10.00155
-18.272205,-15.244777
3.1745915,-17.262669
-2.863028,-23.592302
8.443553,-9.787395
-3.4080877,0.44962493
-19.796286,-27.807745
-2.3467693,-25.407581
10.845378,-11.273643
-1.7149372,-19.947136
-3.6567266,-21.45801
-16.641018,-27.85686
-26.243395,-19.800493
2.330329,-21.286013
1.3559728,-13.2812
-2.7705941,-28.402794
-3.815803,-29.086338
1.3234919,-19.182137
2.637208,-10.834836
8.308343,-10.933034
-0.10055229,-10.052667
3.7687364,-7.782723
-8.80185,-15.785658
4.935744,-13.496404
-3.3825016,-22.285673
-10.763668,-22.427305
-2.3325093,-27.042702
4.8364406,-13.216055
-11.557015,-19.85936
-4.2854443,-4.794262
-25.036543,-19.73666
4.630508,-10.826026
0.32077625,-19.399271
-1.0620874,-16.88692
7.809775,-14.886356
10.49362,-11.081077
1.9944768,-11.137016
-0.3866883,-28.77322
7.030492,-11.384914
3.552345,-7.409822
6.0663595,-8.342673
-3.0461907,-27.75872
1.0317509,-26.029573
2.9591663,-11.563118
-17.291122,-18.367023
0.0760634,-14.63138
3.3192604,-16.034746
1.8549427,-12.8254595
3.0963707,-7.9588103
1.8923076,-19.418869
0.9868374,-14.702827
-2.8028514,-28.201656
-16.378674,-13.257277
-0.6956495,-27.778934
7.540349,-14.351025
4.1264753,-13.734671
-25.064644,-18.620716
0.111695535,-19.032412
0.7428465,-10.944658
-0.09337148,-19.131884
9.3336935,-13.0157175
2.154678,-16.813234
4.217611,-9.091318
-13.824858,-19.281555
-26.981764,-20.950514
-2.4740832,-26.534042
4.463343,-9.737877
-0.19010067,-16.886465
8.446981,-11.357199
-12.890002,-17.844393
-0.84479594,-21.740395
-21.103336,-19.174778
-0.9758641,-27.602737
-3.2525094,-19.31646
4.831041,-6.460062
-8.504838,-20.826363
-2.519149,-26.092709
-3.0378547,-26.084791
3.7034047,-19.536093
4.5014653,-18.9805
-1.6782225,-18.668541
8.066715,-14.8427305
4.622857,-10.2564
10.270255,-12.459141
-6.9881687,-30.480574
-11.980049,-19.679018
-4.827515,-10.627743
-17.000816,-25.87232
1.1406798,-13.292141
2.2119486,-12.426214
3.8879664,-9.45898
8.458196,-14.165714
0.13578452,-25.370892
-17.011068,-19.81717
-3.6190047,-28.437378
1.4275193,-12.305526
6.7345204,-17.258358
-3.886722,-22.787647
-1.5185283,-0.32515907
-14.372069,-20.077684
-19.638502,-13.1314335
-1.2945222,-26.493477
0.042004213,-27.26483
6.7579284,-7.6986523
-1.272512,-27.860268
-4.9559555,-28.605448
5.145214,-18.401772
0.3108446,-26.19671
-18.399546,-28.418953
-0.4432971,-15.311994
-0.80323315,-16.95238
3.7890103,-7.9544177
0.00272476,-26.748514
-4.104097,-15.670296
-4.8927054,-25.606554
10.0553,-10.83121
-20.10346,-13.552342
-25.059134,-21.639639
2.582916,-21.454533
-0.8606524,-23.118723
-10.171596,-20.308765
5.299051,-12.690801
-14.689292,-13.668605
-16.994337,-14.833639
-18.845562,-26.814959
-19.03767,-27.201742
-1.0679978,-21.295149
-4.564665,-19.07232
5.368234,-7.2632065
-4.1391993,-23.676016
9.647652,-11.107897
-5.4440665,-20.5301
-1.2016789,-8.804439
1.2767073,-11.885347
0.7687408,-24.59724
-4.432085,-4.412886
5.8520803,-18.826715
5.7211623,-9.322181
-5.1191816,0.410629
4.8600726,-8.997829
6.6034207,-19.249393
-0.09981873,-27.46087
-8.639843,-26.651756
-26.759905,-21.31424
5.443807,-17.930033
-10.343128,-19.315882
3.2998967,-15.090354
4.903516,-18.934273
7.7139816,-8.208935
7.351237,-12.318337
9.189848,-12.673384
7.6910796,-8.696787
-5.9663997,-21.81914
-9.404514,-26.661533
-0.017164301,-24.835693
-16.771645,-23.62856
-2.7799578,-21.424725
-4.929887,-7.0234485
-3.628498,-23.935734
-9.748682,-29.397844
-5.5045404,-15.46077
-0.67042065,-17.641172
-12.620001,-27.973341
-3.9854262,-23.836887
-13.957476,-17.156237
10.084897,-14.298051
-23.138248,-18.811867
-9.041359,-8.617953
1.2029853,-11.862449
-0.6203765,-10.422986
-1.1968057,-18.121954
0.9211059,-20.498873
2.0995488,-10.232698
-0.08006217,-20.187233
-4.8045487,-17.579561
-12.617246,-22.158737
-0.17997153,-26.464413
-6.556369,-10.371914
-9.740497,-9.219111
8.563714,-13.211523
-2.9819264,-23.60332
2.757267,-11.469894
-5.7439055,-29.704697
6.0132113,-18.78793
-19.16484,-19.134611
10.73776,-11.893377
7.9456778,-9.829253
-6.232692,-24.295593
-23.684679,-22.309212
-18.99957,-14.984791
-2.1868365,-26.351692
5.0805345,-10.451703
-11.849349,-9.82876
-6.261853,-25.842484
2.2115374,-14.5202055
4.467389,-19.985613
4.20672,-11.442293
4.886075,-12.985258
-3.855175,-9.727127
-4.110672,-2.5614738
-0.8607057,-27.327656
-6.5707345,-30.310379
-21.732548,-25.061777
-0.16241528,-24.740845
1.2486104,-11.171198
-25.706978,-21.296545
-15.020902,-28.60405
4.7225637,-10.302305
5.569284,-5.816523
-2.2948248,-14.119948
2.3898826,-16.562916
-2.2799613,-14.416537
-3.7675712,0.13522047
-26.228498,-20.5189
-26.093,-20.729315
-1.0869215,-26.207827
-1.1675797,-17.528954
0.27138227,-10.716155
-11.871236,-30.457096
-3.1946118,-14.955546
-6.1993337,-14.877981
4.5990343,-20.314888
-13.062346,-19.072674
-25.934101,-20.974743
-6.6340547,-28.697048
-4.4112945,-10.296893
-3.983145,-30.07712
-0.54800636,-15.743052
7.1393676,-11.82434
4.225994,-12.704369
8.4263735,-14.006688
-0.52888626,-20.705622
-1.7503086,-14.318291
0.032752637,-27.857294
6.5412345,-7.6579103
-13.070968,-10.757498
-1.2360729,-27.502672
5.3264804,-14.558789
-17.203598,-13.91516
8.472042,-13.222299
1.4612159,-15.661371
-6.4414616,-26.928297
-25.980206,-20.389881
9.99325,-9.40866
-3.5057492,-22.122179
-0.64181304,-12.868783
-9.9713545,-9.868209
-26.253656,-18.112923
-14.981024,-12.757592
-0.6680089,-25.958014
-26.968908,-19.182138
-6.0277467,-21.82313
-3.9188921,-26.625673
1.7296443,-21.308516
-1.4547701,-18.693432
-5.0581765,-23.899088
-19.161844,-28.287867
3.8594255,-14.650886
2.9110646,-8.226238
-14.357426,-19.497732
0.96037734,-14.95566
-6.59603,-28.53953
9.814778,-13.716018
-5.809831,-29.342302
1.0277464,-16.857073
-19.430845,-13.782499
-10.480535,-10.365487
3.6371593,-14.837612
-12.657148,-20.556551
7.898267,-8.851479
-10.41514,-23.36087
-0.38574463,-19.94415
-7.730008,-10.087035
2.2129967,-17.956842
5.759545,-18.905514
-19.797583,-27.444372
-4.189784,1.8315141
3.4218652,-21.169891
-22.123272,-19.767748
-6.189082,-30.329082
1.5186234,-14.027592
3.8854916,-21.911243
-9.236653,-4.216291
-14.362895,-20.996693
0.021456016,-10.539319
-17.29492,-26.535353
5.5195518,-12.814992
5.959725,-13.055789
-25.097376,-21.749537
8.679124,-10.208239
-4.698454,-11.777225
-17.272427,-20.932228
-2.2851896,-26.178656
6.877075,-14.831897
-4.1730404,-29.985952
4.9886093,-19.494213
-6.143005,-28.531595
-21.80092,-19.238571
0.47283626,-11.234075
5.5097084,-11.110999
4.2715178,-21.346525
3.7843685,-16.505224
8.262321,-10.241172
5.913602,-15.144215
1.5077686,-18.604788
-7.7413397,-9.983232
-8.2944975,-2.2735894
2.3519228,-20.814503
10.455824,-13.031646
4.6107726,-19.887823
9.740563,-9.624733
-7.4957485,-24.749327
-2.1173842,-23.01057
-8.201059,-11.118901
-26.469845,-20.376204
8.727725,-11.53419
0.16990265,-14.61893
-18.161959,-27.051678
-13.693084,-29.402157
-14.413499,-30.226816
-21.952845,-21.685452
5.7723665,-16.190466
-4.008961,-3.586691
1.184691,-15.77929
-3.811649,-28.422134
2.4224732,-14.819102
-13.117212,-20.27337
-19.288391,-17.931963
-7.833026,-22.095171
-0.50399905,-28.014938
1.3352005,-21.55005
-7.6132975,-29.134789
-25.487885,-18.13463
-8.825472,-22.703775
2.6760485,-16.665
4.682761,-14.607335
-12.65387,-19.588446
-0.028815646,-11.243813
-3.0422227,-16.085735
0.091613404,-19.272844
2.4024453,-23.068428
3.1545005,-17.91063
-5.882307,-25.607723
1.6558685,-20.124176
-13.24117,-17.715569
-18.325628,-29.084255
-11.984362,-30.923695
-14.971735,-28.589802
-16.008617,-27.603035
-10.36261,-8.732146
-25.562925,-20.249523
-6.4798236,-19.621037
-3.516006,-17.0162
5.312547,-9.968299
-1.1109438,-6.2384877
-27.018595,-19.727268
-22.626177,-20.578276
-12.011562,-31.264296
0.75464004,-21.929737
8.002477,-16.310064
-17.85571,-26.835142
-13.280032,-30.256824
-19.10232,-20.499502
-13.845076,-18.842829
5.064937,-8.029737
-14.500258,-30.567213
-1.7916442,-0.1813227
2.147844,-13.26504
-7.0228844,-20.941706
-10.487088,-10.521208
8.004499,-15.186962
-3.5134654,-15.5095005
-6.7524495,-25.022465
-24.71789,-23.02419
6.060226,-19.310566
-2.2083638,-23.994467
0.4127277,-20.440676
8.27527,-14.540452
6.2172327,-8.868838
3.4649684,-19.160683
4.552591,-14.849263
-2.0851889,-22.802824
-8.279102,-23.311176
1.5831667,-24.165297
-13.652775,-18.543634
1.0265732,-22.857355
-14.086366,-18.312117
-12.548284,-26.54685
7.4969893,-14.033071
8.024007,-13.651051
-27.032253,-20.451214
3.1713686,-11.028939
1.7463905,-10.504955
0.5526748,-24.843163
-2.515284,-3.6062114
7.413168,-7.689513
-1.115609,-28.697119
5.7762766,-13.842312
-20.036943,-13.168522
5.196595,-11.856166
-2.5899007,-26.335754
-9.564038,-7.6843243
1.4202842,-16.862865
-18.910831,-16.68708
-26.878725,-19.021488
-7.059904,-29.16354
4.033529,-19.581676
-0.77765614,-10.175301
1.4285461,-12.67405
3.5164711,-19.45767
-14.139495,-13.831211
-13.9000435,-20.0067
3.8045971,-14.9005995
7.2544036,-12.927556
0.6625142,-13.42722
5.8381996,-17.12853
1.1421798,-18.948801
6.4523535,-15.975255
5.5339203,-11.431165
2.0936406,-23.005384
9.925781,-9.645742
-3.0867898,-14.766924
-13.648177,-18.552124
4.8849344,-9.255183
-12.992298,-21.92946
1.9724653,-10.358987
5.266968,-15.720097
3.8406148,-13.634371
-17.89989,-25.542864
3.971927,-12.600738
1.8788748,-3.350843
-0.465753,-25.240786
-23.943836,-20.686821
-1.0461138,-27.41988
-5.7388344,-26.890062
-16.534624,-22.134003
0.77112633,-24.487532
-3.7856894,-26.65663
9.533074,-9.376232
-23.797491,-23.326508
7.6240997,-8.72682
5.998602,-7.339684
-13.675178,-19.032091
3.2602766,-9.016926
-17.757015,-27.43395
-7.4773717,-8.687859
-22.782166,-20.564201
-3.0199363,-22.31185
-17.857908,-25.265121
-18.64792,-13.898389
4.1241474,-7.7728515
5.9096217,-11.530153
-15.545925,-14.192266
6.349583,-7.8654532
4.5886035,-10.607091
-14.216957,-27.669762
4.6935863,-9.177646
-24.466602,-20.512087
4.5193715,-7.1419663
-25.10211,-21.073923
-5.7223444,-29.039762
-4.32344,-13.252671
3.5677059,-8.728452
-12.756447,-18.857447
-3.8672664,-6.618584
-3.119598,-25.31391
-11.986642,-19.60329
-2.3407686,-26.067242
5.2311773,-9.830779
-2.6211274,-27.135138
2.4508178,-21.14206
2.5530963,-20.5981
-23.867916,-22.654678
2.6542404,-12.016152
1.1840177,-15.479464
2.1880004,-17.89802
-14.848793,-17.841812
-0.07651133,-16.122343
-8.125587,-27.22662
3.6897123,-18.94604
-0.52783114,-14.059154
4.9667053,-9.681035
1.2236834,-16.404022
-1.9948449,-20.225073
-1.8865393,-27.48536
-11.930195,-19.691072
2.7553744,-22.773722
-0.71499455,-20.857307
-8.099286,-6.7178006
4.5761704,-4.046671
-25.22162,-19.110125
6.0344977,-14.769644
2.6093328,-19.991955
-9.545385,-22.318247
2.2766576,-12.136749
-2.9704828,-0.44883412
-0.10006066,-27.070606
6.027663,-9.333276
4.1521583,-9.963497
-4.4473705,-28.767038
-21.153791,-19.53998
-25.915688,-20.753336
-23.931763,-21.781948
1.9503183,-11.780297
-6.1440787,-29.713734
1.4408327,-12.348897
-4.4469156,-21.179453
0.76691025,-26.848194
6.058306,-16.482666
-3.462841,-28.062914
0.2801388,-19.80493
10.122018,-13.215703
-3.6327546,-22.572985
1.9360875,-8.474257
0.19701205,-18.913866
-0.6798597,-11.741876
-1.4403682,-28.267477
-3.7319853,-22.955086
6.8706183,-13.468287
-8.720251,-22.920918
0.3170617,-25.253672
6.3688707,-13.435796
5.525131,-15.025866
2.0498428,-20.77584
1.1136454,-17.448715
6.287166,-18.49246
10.357135,-11.830259
7.168748,-10.978947
1.7080216,-4.0465703
1.6568946,-16.358425
2.783594,-12.892906
1.749023,-17.415077
-26.75672,-21.386219
5.1005898,-10.361088
-2.2051938,-13.5147085
-5.531251,-22.001999
7.806802,-14.661317
-10.231368,-10.133461
-25.55968,-18.814741
4.6639333,-8.329229
2.8130043,-13.400252
-5.042006,-21.86651
-7.605617,-30.270164
1.1598873,-15.808534
-17.387915,-27.473558
-12.17153,-31.239416
-2.418378,-3.9935396
-10.658782,-19.472452
-1.3830308,-3.4936929
8.5253725,-10.309188
-3.0520198,-19.391333
9.48162,-13.496768
-24.438343,-21.699848
-13.756196,-18.245615
4.497455,-11.980671
6.3434854,-10.398895
1.8677832,-17.802923
-9.499306,-6.315315
-0.5163898,-27.049547
-8.041891,-11.833429
-3.1996484,-27.890413
6.79974,-7.772791
0.8525046,-14.096925
2.3492503,-9.011701
-9.28545,-5.166219
8.054035,-12.572763
-3.2399457,-12.101957
-19.115446,-9.876675
4.84322,-9.080123
-24.042341,-21.552523
4.569173,-13.154096
0.14185219,-25.986622
-15.141523,-20.993782
0.8945472,-14.444733
-18.182379,-28.303604
8.4123335,-11.9654255
3.827407,-18.283476
0.26848674,-27.257193
-24.819242,-19.55139
-6.2511334,-4.534936
2.3942845,-14.3241205
-1.812398,-28.245245
2.3039649,-23.02648
2.6858995,-10.567699
-4.499336,-3.5464268
-3.3715487,-6.768031
-16.843435,-16.936117
-2.734511,-21.240145
-1.2099866,-15.541375
5.741355,-16.890486
-7.323569,-2.6472604
8.022056,-13.538282
-25.386185,-22.648882
-25.888317,-18.713531
0.19281125,-27.21394
-10.065059,-16.71742
-14.394758,-30.060083
9.5305195,-10.798387
-9.469715,-24.858082
-2.3183503,-28.516895
1.5792428,-17.23464
-2.5694072,-22.491234
-15.448857,-11.789908
8.825707,-9.363051
-4.563639,-10.434905
3.3060238,-11.161395
-12.683375,-18.042913
-11.452105,-18.633236
0.9896894,-19.423786
0.6195721,-9.639683
-1.4169141,-27.08726
-1.5473429,-24.185616
-1.028568,-23.564978
5.37705,-14.207786
3.4148784,-16.949017
-12.078773,-23.557337
-18.535769,-29.201382
-9.989973,-6.7660437
-17.76801,-13.409028
-13.354548,-29.010626
6.513137,-9.391935
-25.420961,-22.192884
2.6458683,-11.2793
0.41798136,-15.484418
1.0975835,-15.334227
-10.819221,-15.841638
-4.9913464,-9.305333
-0.63444614,-18.160046
7.4335976,-12.894381
1.9061892,-12.322388
4.76911,-9.400643
-20.351162,-15.988283
-1.0460502,-25.2038
-14.309248,-21.735119
-0.87347203,-27.736443
1.8782619,-19.382324
7.0218873,-15.4770355
-25.655478,-21.986113
2.8320403,-16.309645
1.4038128,-11.414389
0.87625754,-14.150514
3.4479346,-12.502829
5.5388775,-12.157569
-26.488697,-20.799976
-2.5156128,-24.762821
-13.610546,-30.01501
-1.7123929,-25.690502
-0.63762224,-28.838293
-0.2565728,-1.7878796
-19.963432,-14.411693
2.1138687,-13.221487
-0.6457903,-22.00938
3.7869601,-19.478748
-3.4114246,-14.859093
-25.787575,-21.488846
6.40173,-12.998009
-8.556948,-10.977321
8.330984,-11.365944
9.330794,-9.669046
-19.86574,-16.788588
-11.079279,-21.216724
-15.9174385,-28.118526
-0.8713644,-15.314556
7.3083906,-7.831611
5.8687043,-12.855159
-0.2711169,-27.469755
2.9107888,-18.406784
-2.1760058,-28.314293
2.1005223,-17.537987
-0.6057124,-23.03386
2.617938,-19.840078
0.39604646,-11.448523
-13.835925,-27.298399
-14.233076,-16.796356
-0.62054074,-12.684247
-15.060796,-28.516796
-2.2606142,-21.133772
-12.4795475,-7.7579937
-10.286694,-25.109564
8.363979,-12.391145
-5.299723,0.11640465
-18.546629,-28.628723
-4.0547967,-21.706688
-10.07366,-18.649206
-12.597555,-26.34631
-2.6948113,-29.2797
-25.768034,-18.59193
3.1460972,-18.927828
-2.5922585,0.55931824
-14.614047,-30.124325
-5.0555506,-24.139494
0.30486318,-13.718398
-1.1769314,-17.139458
7.5162354,-8.643227
-17.76557,-27.479212
-5.4587297,-11.444344
6.5121913,-10.202599
-13.871002,-28.396852
-27.184969,-21.034243
5.444433,-9.594298
7.8031993,-9.982041
-1.4910561,-15.278572
-26.055197,-18.291348
1.9440674,-3.221302
-10.809756,-22.943623
-10.294139,-24.024021
0.7234015,-16.604763
1.2557279,-21.546873
-4.390145,-30.100122
-24.79282,-19.425117
-4.319141,-29.398628
3.6292913,-16.596577
-5.8534207,-25.598259
2.2775512,-9.250112
-19.11586,-14.481628
-0.76377195,-6.76621
-14.362477,-7.6836185
-3.80856,-4.438833
0.16454028,-27.438059
8.624453,-11.293359
6.803205,-10.904242
-0.9977461,-28.191229
-26.328543,-19.43109
-6.5822787,-10.7269945
-15.350565,-10.575385
-0.15005139,-22.80848
2.1049395,-17.713907
2.597153,-20.741562
3.6396022,-11.445578
-3.2606044,-16.702253
-14.698225,-20.096594
-20.158258,-20.209217
-15.423498,-18.138256
0.42276472,-23.862011
0.631268,-15.719802
-6.790513,-18.642319
-24.847544,-21.559875
3.181912,-17.258865
6.8647547,-13.021815
-17.450716,-22.704165
5.604103,-8.265535
5.569112,-7.818736
-10.108379,-20.364391
-11.229719,-21.024939
4.662991,-15.606168
6.6954947,-10.48787
6.9504604,-9.753915
-5.4327264,-30.21849
-27.25872,-19.238834
-1.1240463,-16.509066
-0.9294168,-20.791697
-0.34004736,-12.644809
-10.151756,-8.662949
5.5200853,-8.950592
-14.325998,-27.938017
8.374904,-13.578713
-14.374094,-28.518507
-3.6166968,-29.919825
8.222499,-15.221019
3.949753,-14.034569
7.3305907,-13.562014
-13.627075,-18.625982
7.1963053,-13.331829
6.9046206,-13.684645
3.9346597,-17.292336
5.409922,-13.656395
-6.934743,-21.760698
-12.106807,-22.733673
-18.128029,-21.775585
-5.953224,-5.460624
-14.862092,-23.551085
-26.950943,-19.925573
5.325902,-13.349112
5.086735,-13.888882
0.6378221,-13.778729
1.0239731,-20.210556
-8.731578,-23.276056
-0.2843581,-25.170128
9.247489,-11.562051
-0.4010714,-19.812605
-9.773479,-15.045866
-18.479177,-17.058353
5.695542,-12.741118
-12.060958,-19.545008
8.005172,-13.691904
9.188504,-13.765049
-9.681941,-12.622411
-17.996227,-17.287651
-9.848736,-24.200626
2.0083292,-24.134829
1.3640562,-20.932688
-19.623066,-15.246343
-25.325655,-20.140041
-18.75729,-25.449453
-4.46154,-28.021608
-9.299676,-24.20695
-1.1990036,-24.07832
-3.452381,-14.313334
-11.693757,-18.942383
-4.3462973,-24.649313
3.2235906,-12.507565
-4.876347,-2.037009
9.109795,-11.559677
2.6467047,-11.754396
-5.6957884,-27.370527
-16.212612,-29.29343
-0.29849392,-23.91427
-8.028263,-20.035316
-4.2043185,-30.004015
-27.08909,-21.442081
4.294747,-10.563783
-0.26780942,-25.116344
-11.279314,-20.928648
0.13029037,-27.103365
-15.213189,-30.04625
2.9475343,-10.851247
-27.109465,-21.024443
-3.7444031,-22.795502
4.0215893,-13.421651
4.3484745,-12.8619795
-26.588682,-20.588078
1.0424243,-15.067554
-5.25217,-11.7777605
5.987055,-9.499488
0.1600685,-21.259295
-17.78407,-28.692247
-10.115952,-24.412088
1.303749,-17.019861
7.037997,-18.356306
5.441624,-11.437397
-4.382156,-29.902088
-18.372675,-14.013434
5.1449304,-11.9381695
-6.84472,-2.7347164
-0.6286731,-28.896198
4.8653355,-8.008526
-0.9990048,-20.538036
-4.9421077,-28.657032
1.2740809,-19.058971
5.1462193,-14.558268
-23.717268,-18.150063
-3.4985092,-22.459793
-2.0314882,-20.333986
-2.700256,-24.681107
3.616206,-19.410147
10.107936,-14.097442
-3.8959873,-26.38918
10.326282,-12.945409
5.8791113,-9.834882
0.16437075,-28.266996
1.7153691,-13.264576
8.261377,-15.752423
-0.9229745,-28.440567
-19.883812,-14.425798
0.16660619,-17.953667
-2.6110823,-28.320997
-13.178366,-18.043468
-2.3773613,-3.840976
-13.710337,-29.663486
-2.9281266,-22.158043
9.175502,-13.419578
3.233097,-9.602144
2.2232754,-15.268672
4.311268,-12.550635
2.4488063,-9.930023
7.168925,-13.123909
-15.74153,-19.898462
5.2065406,-7.856168
-2.8150735,-25.18412
-18.870188,-13.583045
7.954231,-9.746859
-0.19819714,-27.291182
-2.86306,-16.146273
3.1948433,-18.977758
4.5339866,-13.712214
-8.119702,-20.44124
0.71544635,-26.561136
-2.4139218,-10.760355
-17.626287,-28.65356
2.6118572,-10.660131
4.204913,-9.51104
3.0898738,-18.448832
1.4773598,-21.005257
-9.647179,-23.306015
1.0671822,-10.708071
-17.028057,-24.066341
-23.621109,-19.998095
-8.255878,-12.629221
6.921493,-16.908491
-22.540165,-21.079596
0.65132093,-17.593807
-26.494139,-21.481781
1.3853949,-12.829695
-25.8141,-18.971361
6.0975842,-7.3980017
-20.217642,-13.488255
-4.956524,-9.90338
2.3493123,-21.02748
7.0568705,-11.005042
-12.81905,-30.756601
0.842583,-16.392233
4.189283,-7.4249387
-3.9829352,-28.930586
-8.436035,-20.17121
6.3543644,-11.12318
9.302486,-8.591641
2.9524388,-19.440207
-1.8104664,-26.953966
4.8242607,-8.932717
-1.8277533,-16.217922
1.4112573,-19.226072
8.914484,-12.816421
4.015308,-8.502167
-4.1356025,-23.820549
-3.3697882,-15.866633
-1.5662272,-4.1619487
2.4767702,-18.534418
0.11101961,-27.204298
0.23514216,-27.845442
4.694491,-7.2929354
-0.5433591,-15.675107
3.2125123,-18.985804
-25.273586,-22.198792
8.038128,-9.456138
-1.6117702,-27.532183
3.4259913,-12.340997
-0.2602274,-27.299908
-2.188045,-25.741606
-2.8364968,-24.595837
-13.938784,-18.0393
6.5935793,-14.498394
2.924215,-16.602491
2.6841965,-18.59065
-5.179069,-22.183126
-0.32100195,-27.730936
-12.8993435,-10.21979
-3.7012522,-3.3877318
3.543566,-16.855806
-4.3837237,-21.51136
-2.2406988,-27.35068
10.935798,-11.468379
-14.781042,-19.46565
-2.3429563,-25.727589
1.8657688,-15.637813
4.729308,-7.0432816
